2023/05/05 13:32:05.189	27169	Acquired Data:	34988	12746	control
2023/05/05 13:32:05.189	27170	Acquired Data:	34796	12773	control
2023/05/05 13:32:05.191	27171	Acquired Data:	34598	12734	control
2023/05/05 13:32:05.192	27172	Acquired Data:	34420	12763	control
2023/05/05 13:32:05.192	27173	Acquired Data:	34268	12721	control
2023/05/05 13:32:05.226	27174	Acquired Data:	34138	12748	control
2023/05/05 13:32:05.227	27175	Acquired Data:	34046	12707	control
2023/05/05 13:32:05.229	27176	Acquired Data:	33964	12736	control
2023/05/05 13:32:05.229	27177	Acquired Data:	33890	12697	control
2023/05/05 13:32:05.240	27178	Acquired Data:	33914	12724	control
2023/05/05 13:32:05.247	27179	Acquired Data:	34029	12681	control
2023/05/05 13:32:05.279	27180	Acquired Data:	34232	12711	control
2023/05/05 13:32:05.281	27181	Acquired Data:	34522	12668	control
2023/05/05 13:32:05.282	27182	Acquired Data:	34845	12692	control
2023/05/05 13:32:05.292	27183	Acquired Data:	35191	12646	control
2023/05/05 13:32:05.315	27184	Acquired Data:	35588	12673	control
2023/05/05 13:32:05.317	27185	Acquired Data:	35999	12628	control
2023/05/05 13:32:05.324	27186	Acquired Data:	36356	12653	control
2023/05/05 13:32:05.332	27187	Acquired Data:	36654	12610	control
2023/05/05 13:32:05.357	27188	Acquired Data:	36888	12635	control
2023/05/05 13:32:05.359	27189	Acquired Data:	37188	12589	control
2023/05/05 13:32:05.359	27190	Acquired Data:	37676	12612	control
2023/05/05 13:32:05.393	27191	Acquired Data:	38268	12567	control
2023/05/05 13:32:05.394	27192	Acquired Data:	38884	12585	control
2023/05/05 13:32:05.396	27193	Acquired Data:	39501	12545	control
2023/05/05 13:32:05.396	27194	Acquired Data:	40132	12565	control
2023/05/05 13:32:05.431	27195	Acquired Data:	40782	12520	control
2023/05/05 13:32:05.433	27196	Acquired Data:	41457	12544	control
2023/05/05 13:32:05.434	27197	Acquired Data:	42217	12499	control
2023/05/05 13:32:05.450	27198	Acquired Data:	43052	12525	control
2023/05/05 13:32:05.452	27199	Acquired Data:	43917	12481	control
2023/05/05 13:32:05.457	27200	Acquired Data:	44768	12508	control
2023/05/05 13:32:05.489	27201	Acquired Data:	45550	12461	control
2023/05/05 13:32:05.491	27202	Acquired Data:	46236	12486	control
2023/05/05 13:32:05.493	27203	Acquired Data:	46756	12444	control
2023/05/05 13:32:05.525	27204	Acquired Data:	47136	12466	control
2023/05/05 13:32:05.525	27205	Acquired Data:	47352	12426	control
2023/05/05 13:32:05.527	27206	Acquired Data:	47400	12449	control
2023/05/05 13:32:05.529	27207	Acquired Data:	47302	12408	control
2023/05/05 13:32:05.560	27208	Acquired Data:	47040	12435	control
2023/05/05 13:32:05.562	27209	Acquired Data:	46636	12393	control
2023/05/05 13:32:05.563	27210	Acquired Data:	46140	12422	control
2023/05/05 13:32:05.568	27211	Acquired Data:	45572	12382	control
2023/05/05 13:32:05.602	27212	Acquired Data:	44922	12415	control
2023/05/05 13:32:05.602	27213	Acquired Data:	44176	12377	control
2023/05/05 13:32:05.603	27214	Acquired Data:	43362	12411	control
2023/05/05 13:32:05.638	27215	Acquired Data:	42518	12378	control
2023/05/05 13:32:05.638	27216	Acquired Data:	41648	12417	control
2023/05/05 13:32:05.640	27217	Acquired Data:	40759	12391	control
2023/05/05 13:32:05.640	27218	Acquired Data:	39880	12433	control
2023/05/05 13:32:05.649	27219	Acquired Data:	39041	12408	control
2023/05/05 13:32:05.683	27220	Acquired Data:	38240	12453	control
2023/05/05 13:32:05.683	27221	Acquired Data:	37509	12433	control
2023/05/05 13:32:05.684	27222	Acquired Data:	36842	12480	control
2023/05/05 13:32:05.686	27223	Acquired Data:	36254	12457	control
2023/05/05 13:32:05.718	27224	Acquired Data:	35748	12504	control
2023/05/05 13:32:05.720	27225	Acquired Data:	35324	12482	control
2023/05/05 13:32:05.720	27226	Acquired Data:	34964	12528	control
2023/05/05 13:32:05.754	27227	Acquired Data:	34682	12508	control
2023/05/05 13:32:05.754	27228	Acquired Data:	34461	12553	control
2023/05/05 13:32:05.756	27229	Acquired Data:	34272	12529	control
2023/05/05 13:32:05.758	27230	Acquired Data:	34088	12572	control
2023/05/05 13:32:05.792	27231	Acquired Data:	33908	12552	control
2023/05/05 13:32:05.793	27232	Acquired Data:	33728	12592	control
2023/05/05 13:32:05.793	27233	Acquired Data:	33530	12567	control
2023/05/05 13:32:05.795	27234	Acquired Data:	33316	12610	control
2023/05/05 13:32:05.828	27235	Acquired Data:	33109	12582	control
2023/05/05 13:32:05.830	27236	Acquired Data:	32900	12626	control
2023/05/05 13:32:05.832	27237	Acquired Data:	32680	12596	control
2023/05/05 13:32:05.864	27238	Acquired Data:	32482	12634	control
2023/05/05 13:32:05.864	27239	Acquired Data:	32296	12609	control
2023/05/05 13:32:05.866	27240	Acquired Data:	32132	12648	control
2023/05/05 13:32:05.868	27241	Acquired Data:	31988	12618	control
2023/05/05 13:32:05.900	27242	Acquired Data:	31858	12659	control
2023/05/05 13:32:05.901	27243	Acquired Data:	31773	12627	control
2023/05/05 13:32:05.903	27244	Acquired Data:	31709	12664	control
2023/05/05 13:32:05.935	27245	Acquired Data:	31668	12633	control
2023/05/05 13:32:05.937	27246	Acquired Data:	31637	12673	control
2023/05/05 13:32:05.939	27247	Acquired Data:	31604	12644	control
2023/05/05 13:32:05.939	27248	Acquired Data:	31573	12678	control
2023/05/05 13:32:05.950	27249	Acquired Data:	31536	12648	control
2023/05/05 13:32:05.974	27250	Acquired Data:	31508	12690	control
2023/05/05 13:32:05.976	27251	Acquired Data:	31484	12651	control
2023/05/05 13:32:05.976	27252	Acquired Data:	31467	12693	control
2023/05/05 13:32:06.010	27253	Acquired Data:	31460	12658	control
2023/05/05 13:32:06.012	27254	Acquired Data:	31444	12694	control
2023/05/05 13:32:06.012	27255	Acquired Data:	31450	12663	control
2023/05/05 13:32:06.013	27256	Acquired Data:	31456	12703	control
2023/05/05 13:32:06.046	27257	Acquired Data:	31477	12669	control
2023/05/05 13:32:06.048	27258	Acquired Data:	31500	12706	control
2023/05/05 13:32:06.050	27259	Acquired Data:	31521	12672	control
2023/05/05 13:32:06.082	27260	Acquired Data:	31554	12708	control
2023/05/05 13:32:06.084	27261	Acquired Data:	31589	12676	control
2023/05/05 13:32:06.086	27262	Acquired Data:	31614	12709	control
2023/05/05 13:32:06.086	27263	Acquired Data:	31644	12678	control
2023/05/05 13:32:06.120	27264	Acquired Data:	31654	12719	control
2023/05/05 13:32:06.122	27265	Acquired Data:	31686	12683	control
2023/05/05 13:32:06.124	27266	Acquired Data:	31688	12718	control
2023/05/05 13:32:06.124	27267	Acquired Data:	31680	12687	control
2023/05/05 13:32:06.158	27268	Acquired Data:	31678	12723	control
2023/05/05 13:32:06.160	27269	Acquired Data:	31660	12687	control
2023/05/05 13:32:06.162	27270	Acquired Data:	31630	12723	control
2023/05/05 13:32:06.165	27271	Acquired Data:	31609	12691	control
2023/05/05 13:32:06.200	27272	Acquired Data:	31588	12727	control
2023/05/05 13:32:06.201	27273	Acquired Data:	31596	12692	control
2023/05/05 13:32:06.201	27274	Acquired Data:	31684	12734	control
2023/05/05 13:32:06.208	27275	Acquired Data:	31861	12699	control
2023/05/05 13:32:06.242	27276	Acquired Data:	32204	12736	control
2023/05/05 13:32:06.244	27277	Acquired Data:	32642	12699	control
2023/05/05 13:32:06.245	27278	Acquired Data:	33154	12734	control
2023/05/05 13:32:06.246	27279	Acquired Data:	33668	12701	control
2023/05/05 13:32:06.257	27280	Acquired Data:	34158	12737	control
2023/05/05 13:32:06.265	27281	Acquired Data:	34556	12705	control
2023/05/05 13:32:06.289	27282	Acquired Data:	34840	12741	control
2023/05/05 13:32:06.291	27283	Acquired Data:	35002	12706	control
2023/05/05 13:32:06.300	27284	Acquired Data:	35036	12742	control
2023/05/05 13:32:06.324	27285	Acquired Data:	34976	12708	control
2023/05/05 13:32:06.326	27286	Acquired Data:	34812	12746	control
2023/05/05 13:32:06.326	27287	Acquired Data:	34601	12709	control
2023/05/05 13:32:06.360	27288	Acquired Data:	34348	12749	control
2023/05/05 13:32:06.362	27289	Acquired Data:	34080	12711	control
2023/05/05 13:32:06.362	27290	Acquired Data:	33815	12751	control
2023/05/05 13:32:06.364	27291	Acquired Data:	33566	12714	control
2023/05/05 13:32:06.399	27292	Acquired Data:	33358	12751	control
2023/05/05 13:32:06.399	27293	Acquired Data:	33166	12716	control
2023/05/05 13:32:06.401	27294	Acquired Data:	33020	12752	control
2023/05/05 13:32:06.409	27295	Acquired Data:	32886	12717	control
2023/05/05 13:32:06.443	27296	Acquired Data:	32757	12753	control
2023/05/05 13:32:06.453	27297	Acquired Data:	32641	12718	control
2023/05/05 13:32:06.476	27298	Acquired Data:	32508	12755	control
2023/05/05 13:32:06.477	27299	Acquired Data:	32388	12719	control
2023/05/05 13:32:06.479	27300	Acquired Data:	32296	12756	control
2023/05/05 13:32:06.479	27301	Acquired Data:	32207	12721	control
2023/05/05 13:32:06.481	27302	Acquired Data:	32172	12754	control
2023/05/05 13:32:06.513	27303	Acquired Data:	32172	12722	control
2023/05/05 13:32:06.515	27304	Acquired Data:	32213	12756	control
2023/05/05 13:32:06.515	27305	Acquired Data:	32268	12718	control
2023/05/05 13:32:06.517	27306	Acquired Data:	32344	12756	control
2023/05/05 13:32:06.550	27307	Acquired Data:	32426	12722	control
2023/05/05 13:32:06.553	27308	Acquired Data:	32522	12756	control
2023/05/05 13:32:06.555	27309	Acquired Data:	32597	12724	control
2023/05/05 13:32:06.557	27310	Acquired Data:	32645	12759	control
2023/05/05 13:32:06.590	27311	Acquired Data:	32682	12722	control
2023/05/05 13:32:06.592	27312	Acquired Data:	32702	12760	control
2023/05/05 13:32:06.592	27313	Acquired Data:	32695	12722	control
2023/05/05 13:32:06.594	27314	Acquired Data:	32686	12760	control
2023/05/05 13:32:06.625	27315	Acquired Data:	32671	12724	control
2023/05/05 13:32:06.627	27316	Acquired Data:	32645	12758	control
2023/05/05 13:32:06.627	27317	Acquired Data:	32628	12725	control
2023/05/05 13:32:06.661	27318	Acquired Data:	32601	12761	control
2023/05/05 13:32:06.661	27319	Acquired Data:	32570	12726	control
2023/05/05 13:32:06.663	27320	Acquired Data:	32541	12761	control
2023/05/05 13:32:06.665	27321	Acquired Data:	32510	12722	control
2023/05/05 13:32:06.697	27322	Acquired Data:	32496	12760	control
2023/05/05 13:32:06.699	27323	Acquired Data:	32483	12728	control
2023/05/05 13:32:06.701	27324	Acquired Data:	32482	12764	control
2023/05/05 13:32:06.734	27325	Acquired Data:	32476	12729	control
2023/05/05 13:32:06.735	27326	Acquired Data:	32481	12764	control
2023/05/05 13:32:06.737	27327	Acquired Data:	32492	12731	control
2023/05/05 13:32:06.771	27328	Acquired Data:	32495	12767	control
2023/05/05 13:32:06.773	27329	Acquired Data:	32516	12732	control
2023/05/05 13:32:06.775	27330	Acquired Data:	32530	12769	control
2023/05/05 13:32:06.775	27331	Acquired Data:	32548	12732	control
2023/05/05 13:32:06.777	27332	Acquired Data:	32560	12765	control
2023/05/05 13:32:06.809	27333	Acquired Data:	32591	12732	control
2023/05/05 13:32:06.811	27334	Acquired Data:	32614	12767	control
2023/05/05 13:32:06.811	27335	Acquired Data:	32636	12735	control
2023/05/05 13:32:06.813	27336	Acquired Data:	32645	12768	control
2023/05/05 13:32:06.845	27337	Acquired Data:	32678	12736	control
2023/05/05 13:32:06.848	27338	Acquired Data:	32704	12770	control
2023/05/05 13:32:06.848	27339	Acquired Data:	32730	12736	control
2023/05/05 13:32:06.858	27340	Acquired Data:	32751	12771	control
2023/05/05 13:32:06.891	27341	Acquired Data:	32769	12737	control
2023/05/05 13:32:06.893	27342	Acquired Data:	32776	12772	control
2023/05/05 13:32:06.893	27343	Acquired Data:	32772	12737	control
2023/05/05 13:32:06.894	27344	Acquired Data:	32758	12772	control
2023/05/05 13:32:06.929	27345	Acquired Data:	32740	12739	control
2023/05/05 13:32:06.931	27346	Acquired Data:	32704	12774	control
2023/05/05 13:32:06.931	27347	Acquired Data:	32666	12740	control
2023/05/05 13:32:06.940	27348	Acquired Data:	32612	12776	control
2023/05/05 13:32:06.965	27349	Acquired Data:	32564	12740	control
2023/05/05 13:32:06.965	27350	Acquired Data:	32505	12775	control
2023/05/05 13:32:06.967	27351	Acquired Data:	32436	12740	control
2023/05/05 13:32:07.001	27352	Acquired Data:	32368	12776	control
2023/05/05 13:32:07.003	27353	Acquired Data:	32316	12738	control
2023/05/05 13:32:07.003	27354	Acquired Data:	32292	12780	control
2023/05/05 13:32:07.005	27355	Acquired Data:	32346	12740	control
2023/05/05 13:32:07.038	27356	Acquired Data:	32534	12781	control
2023/05/05 13:32:07.038	27357	Acquired Data:	32863	12746	control
2023/05/05 13:32:07.040	27358	Acquired Data:	33293	12781	control
2023/05/05 13:32:07.042	27359	Acquired Data:	33774	12746	control
2023/05/05 13:32:07.075	27360	Acquired Data:	34246	12784	control
2023/05/05 13:32:07.077	27361	Acquired Data:	34654	12746	control
2023/05/05 13:32:07.079	27362	Acquired Data:	34942	12784	control
2023/05/05 13:32:07.111	27363	Acquired Data:	35119	12752	control
2023/05/05 13:32:07.111	27364	Acquired Data:	35160	12787	control
2023/05/05 13:32:07.111	27365	Acquired Data:	35104	12750	control
2023/05/05 13:32:07.143	27366	Acquired Data:	34935	12789	control
2023/05/05 13:32:07.143	27367	Acquired Data:	34694	12752	control
2023/05/05 13:32:07.145	27368	Acquired Data:	34413	12791	control
2023/05/05 13:32:07.147	27369	Acquired Data:	34101	12754	control
2023/05/05 13:32:07.180	27370	Acquired Data:	33796	12793	control
2023/05/05 13:32:07.180	27371	Acquired Data:	33502	12754	control
2023/05/05 13:32:07.181	27372	Acquired Data:	33245	12794	control
2023/05/05 13:32:07.215	27373	Acquired Data:	33012	12755	control
2023/05/05 13:32:07.217	27374	Acquired Data:	32830	12793	control
2023/05/05 13:32:07.219	27375	Acquired Data:	32677	12760	control
2023/05/05 13:32:07.221	27376	Acquired Data:	32556	12794	control
2023/05/05 13:32:07.228	27377	Acquired Data:	32440	12763	control
2023/05/05 13:32:07.261	27378	Acquired Data:	32353	12799	control
2023/05/05 13:32:07.264	27379	Acquired Data:	32256	12762	control
2023/05/05 13:32:07.266	27380	Acquired Data:	32168	12796	control
2023/05/05 13:32:07.266	27381	Acquired Data:	32094	12764	control
2023/05/05 13:32:07.299	27382	Acquired Data:	32038	12799	control
2023/05/05 13:32:07.301	27383	Acquired Data:	32032	12766	control
2023/05/05 13:32:07.303	27384	Acquired Data:	32052	12801	control
2023/05/05 13:32:07.303	27385	Acquired Data:	32108	12769	control
2023/05/05 13:32:07.323	27386	Acquired Data:	32188	12805	control
2023/05/05 13:32:07.325	27387	Acquired Data:	32310	12768	control
2023/05/05 13:32:07.358	27388	Acquired Data:	32433	12807	control
2023/05/05 13:32:07.358	27389	Acquired Data:	32564	12772	control
2023/05/05 13:32:07.359	27390	Acquired Data:	32704	12808	control
2023/05/05 13:32:07.369	27391	Acquired Data:	32828	12772	control
2023/05/05 13:32:07.372	27392	Acquired Data:	32957	12809	control
2023/05/05 13:32:07.405	27393	Acquired Data:	33084	12774	control
2023/05/05 13:32:07.406	27394	Acquired Data:	33196	12810	control
2023/05/05 13:32:07.408	27395	Acquired Data:	33310	12776	control
2023/05/05 13:32:07.440	27396	Acquired Data:	33401	12814	control
2023/05/05 13:32:07.442	27397	Acquired Data:	33498	12781	control
2023/05/05 13:32:07.445	27398	Acquired Data:	33568	12815	control
2023/05/05 13:32:07.447	27399	Acquired Data:	33612	12783	control
2023/05/05 13:32:07.479	27400	Acquired Data:	33620	12816	control
2023/05/05 13:32:07.481	27401	Acquired Data:	33594	12784	control
2023/05/05 13:32:07.482	27402	Acquired Data:	33538	12820	control
2023/05/05 13:32:07.482	27403	Acquired Data:	33470	12785	control
2023/05/05 13:32:07.517	27404	Acquired Data:	33388	12823	control
2023/05/05 13:32:07.517	27405	Acquired Data:	33300	12786	control
2023/05/05 13:32:07.520	27406	Acquired Data:	33206	12823	control
2023/05/05 13:32:07.550	27407	Acquired Data:	33104	12788	control
2023/05/05 13:32:07.552	27408	Acquired Data:	33032	12826	control
2023/05/05 13:32:07.552	27409	Acquired Data:	32974	12791	control
2023/05/05 13:32:07.554	27410	Acquired Data:	32922	12827	control
2023/05/05 13:32:07.588	27411	Acquired Data:	32907	12793	control
2023/05/05 13:32:07.588	27412	Acquired Data:	32908	12831	control
2023/05/05 13:32:07.591	27413	Acquired Data:	32914	12793	control
2023/05/05 13:32:07.623	27414	Acquired Data:	32904	12830	control
2023/05/05 13:32:07.624	27415	Acquired Data:	32900	12796	control
2023/05/05 13:32:07.626	27416	Acquired Data:	32867	12836	control
2023/05/05 13:32:07.626	27417	Acquired Data:	32804	12794	control
2023/05/05 13:32:07.659	27418	Acquired Data:	32732	12834	control
2023/05/05 13:32:07.661	27419	Acquired Data:	32663	12801	control
2023/05/05 13:32:07.662	27420	Acquired Data:	32576	12836	control
2023/05/05 13:32:07.695	27421	Acquired Data:	32513	12800	control
2023/05/05 13:32:07.697	27422	Acquired Data:	32449	12839	control
2023/05/05 13:32:07.699	27423	Acquired Data:	32389	12799	control
2023/05/05 13:32:07.699	27424	Acquired Data:	32336	12840	control
2023/05/05 13:32:07.755	27425	Acquired Data:	32286	12804	control
2023/05/05 13:32:07.755	27426	Acquired Data:	32237	12843	control
2023/05/05 13:32:07.755	27427	Acquired Data:	32200	12807	control
2023/05/05 13:32:07.755	27428	Acquired Data:	32162	12844	control
2023/05/05 13:32:07.755	27429	Acquired Data:	32126	12810	control
2023/05/05 13:32:07.785	27430	Acquired Data:	32114	12846	control
2023/05/05 13:32:07.787	27431	Acquired Data:	32100	12809	control
2023/05/05 13:32:07.787	27432	Acquired Data:	32094	12848	control
2023/05/05 13:32:07.789	27433	Acquired Data:	32074	12812	control
2023/05/05 13:32:07.822	27434	Acquired Data:	32061	12847	control
2023/05/05 13:32:07.824	27435	Acquired Data:	32036	12812	control
2023/05/05 13:32:07.824	27436	Acquired Data:	32014	12850	control
2023/05/05 13:32:07.826	27437	Acquired Data:	32028	12814	control
2023/05/05 13:32:07.858	27438	Acquired Data:	32114	12855	control
2023/05/05 13:32:07.858	27439	Acquired Data:	32322	12818	control
2023/05/05 13:32:07.860	27440	Acquired Data:	32650	12850	control
2023/05/05 13:32:07.867	27441	Acquired Data:	33068	12813	control
2023/05/05 13:32:07.898	27442	Acquired Data:	33552	12852	control
2023/05/05 13:32:07.900	27443	Acquired Data:	34029	12817	control
2023/05/05 13:32:07.902	27444	Acquired Data:	34439	12854	control
2023/05/05 13:32:07.908	27445	Acquired Data:	34756	12819	control
2023/05/05 13:32:07.942	27446	Acquired Data:	34958	12856	control
2023/05/05 13:32:07.945	27447	Acquired Data:	35040	12817	control
2023/05/05 13:32:07.951	27448	Acquired Data:	35010	12855	control
2023/05/05 13:32:07.954	27449	Acquired Data:	34896	12818	control
2023/05/05 13:32:07.956	27450	Acquired Data:	34703	12856	control
2023/05/05 13:32:07.988	27451	Acquired Data:	34453	12819	control
2023/05/05 13:32:07.989	27452	Acquired Data:	34181	12858	control
2023/05/05 13:32:07.991	27453	Acquired Data:	33892	12817	control
2023/05/05 13:32:08.023	27454	Acquired Data:	33604	12861	control
2023/05/05 13:32:08.025	27455	Acquired Data:	33338	12822	control
2023/05/05 13:32:08.025	27456	Acquired Data:	33116	12858	control
2023/05/05 13:32:08.027	27457	Acquired Data:	32924	12825	control
2023/05/05 13:32:08.059	27458	Acquired Data:	32780	12859	control
2023/05/05 13:32:08.061	27459	Acquired Data:	32649	12825	control
2023/05/05 13:32:08.063	27460	Acquired Data:	32533	12860	control
2023/05/05 13:32:08.072	27461	Acquired Data:	32424	12820	control
2023/05/05 13:32:08.096	27462	Acquired Data:	32319	12860	control
2023/05/05 13:32:08.098	27463	Acquired Data:	32224	12822	control
2023/05/05 13:32:08.104	27464	Acquired Data:	32136	12857	control
2023/05/05 13:32:08.112	27465	Acquired Data:	32069	12822	control
2023/05/05 13:32:08.138	27466	Acquired Data:	32052	12858	control
2023/05/05 13:32:08.138	27467	Acquired Data:	32037	12821	control
2023/05/05 13:32:08.140	27468	Acquired Data:	32056	12855	control
2023/05/05 13:32:08.173	27469	Acquired Data:	32096	12822	control
2023/05/05 13:32:08.175	27470	Acquired Data:	32161	12857	control
2023/05/05 13:32:08.175	27471	Acquired Data:	32225	12821	control
2023/05/05 13:32:08.177	27472	Acquired Data:	32302	12855	control
2023/05/05 13:32:08.187	27473	Acquired Data:	32380	12820	control
2023/05/05 13:32:08.213	27474	Acquired Data:	32438	12853	control
2023/05/05 13:32:08.215	27475	Acquired Data:	32497	12821	control
2023/05/05 13:32:08.215	27476	Acquired Data:	32532	12855	control
2023/05/05 13:32:08.249	27477	Acquired Data:	32563	12821	control
2023/05/05 13:32:08.251	27478	Acquired Data:	32568	12853	control
2023/05/05 13:32:08.251	27479	Acquired Data:	32558	12820	control
2023/05/05 13:32:08.253	27480	Acquired Data:	32538	12856	control
2023/05/05 13:32:08.289	27481	Acquired Data:	32510	12818	control
2023/05/05 13:32:08.289	27482	Acquired Data:	32477	12853	control
2023/05/05 13:32:08.291	27483	Acquired Data:	32430	12818	control
2023/05/05 13:32:08.298	27484	Acquired Data:	32372	12854	control
2023/05/05 13:32:08.331	27485	Acquired Data:	32324	12821	control
2023/05/05 13:32:08.332	27486	Acquired Data:	32280	12856	control
2023/05/05 13:32:08.332	27487	Acquired Data:	32236	12818	control
2023/05/05 13:32:08.334	27488	Acquired Data:	32196	12853	control
2023/05/05 13:32:08.398	27489	Acquired Data:	32164	12821	control
2023/05/05 13:32:08.401	27490	Acquired Data:	32145	12856	control
2023/05/05 13:32:08.401	27491	Acquired Data:	32118	12817	control
2023/05/05 13:32:08.402	27492	Acquired Data:	32097	12855	control
2023/05/05 13:32:08.402	27493	Acquired Data:	32088	12816	control
2023/05/05 13:32:08.404	27494	Acquired Data:	32078	12852	control
2023/05/05 13:32:08.406	27495	Acquired Data:	32084	12816	control
2023/05/05 13:32:08.438	27496	Acquired Data:	32098	12850	control
2023/05/05 13:32:08.440	27497	Acquired Data:	32116	12816	control
2023/05/05 13:32:08.440	27498	Acquired Data:	32116	12850	control
2023/05/05 13:32:08.449	27499	Acquired Data:	32120	12814	control
2023/05/05 13:32:08.474	27500	Acquired Data:	32116	12850	control
2023/05/05 13:32:08.474	27501	Acquired Data:	32119	12816	control
2023/05/05 13:32:08.476	27502	Acquired Data:	32120	12851	control
2023/05/05 13:32:08.509	27503	Acquired Data:	32123	12812	control
2023/05/05 13:32:08.511	27504	Acquired Data:	32130	12851	control
2023/05/05 13:32:08.511	27505	Acquired Data:	32145	12814	control
2023/05/05 13:32:08.514	27506	Acquired Data:	32138	12849	control
2023/05/05 13:32:08.547	27507	Acquired Data:	32144	12812	control
2023/05/05 13:32:08.549	27508	Acquired Data:	32129	12849	control
2023/05/05 13:32:08.556	27509	Acquired Data:	32120	12812	control
2023/05/05 13:32:08.573	27510	Acquired Data:	32096	12847	control
2023/05/05 13:32:08.573	27511	Acquired Data:	32073	12812	control
2023/05/05 13:32:08.576	27512	Acquired Data:	32052	12850	control
2023/05/05 13:32:08.608	27513	Acquired Data:	32027	12813	control
2023/05/05 13:32:08.610	27514	Acquired Data:	32016	12847	control
2023/05/05 13:32:08.610	27515	Acquired Data:	31984	12812	control
2023/05/05 13:32:08.618	27516	Acquired Data:	31950	12848	control
2023/05/05 13:32:08.643	27517	Acquired Data:	31917	12812	control
2023/05/05 13:32:08.645	27518	Acquired Data:	31901	12844	control
2023/05/05 13:32:08.646	27519	Acquired Data:	31932	12809	control
2023/05/05 13:32:08.679	27520	Acquired Data:	32058	12844	control
2023/05/05 13:32:08.679	27521	Acquired Data:	32302	12810	control
2023/05/05 13:32:08.691	27522	Acquired Data:	32660	12844	control
2023/05/05 13:32:08.691	27523	Acquired Data:	33105	12807	control
2023/05/05 13:32:08.714	27524	Acquired Data:	33579	12842	control
2023/05/05 13:32:08.717	27525	Acquired Data:	34013	12808	control
2023/05/05 13:32:08.717	27526	Acquired Data:	34372	12845	control
2023/05/05 13:32:08.750	27527	Acquired Data:	34632	12807	control
2023/05/05 13:32:08.750	27528	Acquired Data:	34779	12844	control
2023/05/05 13:32:08.752	27529	Acquired Data:	34810	12804	control
2023/05/05 13:32:08.754	27530	Acquired Data:	34744	12842	control
2023/05/05 13:32:08.786	27531	Acquired Data:	34602	12805	control
2023/05/05 13:32:08.788	27532	Acquired Data:	34404	12838	control
2023/05/05 13:32:08.788	27533	Acquired Data:	34176	12805	control
2023/05/05 13:32:08.800	27534	Acquired Data:	33924	12841	control
2023/05/05 13:32:08.825	27535	Acquired Data:	33680	12804	control
2023/05/05 13:32:08.827	27536	Acquired Data:	33453	12839	control
2023/05/05 13:32:08.827	27537	Acquired Data:	33255	12803	control
2023/05/05 13:32:08.862	27538	Acquired Data:	33084	12837	control
2023/05/05 13:32:08.862	27539	Acquired Data:	32946	12800	control
2023/05/05 13:32:08.864	27540	Acquired Data:	32834	12836	control
2023/05/05 13:32:08.866	27541	Acquired Data:	32724	12798	control
2023/05/05 13:32:08.899	27542	Acquired Data:	32618	12834	control
2023/05/05 13:32:08.901	27543	Acquired Data:	32519	12798	control
2023/05/05 13:32:08.901	27544	Acquired Data:	32419	12833	control
2023/05/05 13:32:08.903	27545	Acquired Data:	32349	12798	control
2023/05/05 13:32:08.937	27546	Acquired Data:	32281	12836	control
2023/05/05 13:32:08.938	27547	Acquired Data:	32265	12796	control
2023/05/05 13:32:08.938	27548	Acquired Data:	32265	12833	control
2023/05/05 13:32:08.947	27549	Acquired Data:	32277	12797	control
2023/05/05 13:32:08.955	27550	Acquired Data:	32325	12836	control
2023/05/05 13:32:08.986	27551	Acquired Data:	32394	12796	control
2023/05/05 13:32:08.988	27552	Acquired Data:	32445	12834	control
2023/05/05 13:32:08.990	27553	Acquired Data:	32508	12795	control
2023/05/05 13:32:08.994	27554	Acquired Data:	32562	12832	control
2023/05/05 13:32:09.004	27555	Acquired Data:	32608	12796	control
2023/05/05 13:32:09.029	27556	Acquired Data:	32663	12832	control
2023/05/05 13:32:09.031	27557	Acquired Data:	32664	12793	control
2023/05/05 13:32:09.031	27558	Acquired Data:	32657	12830	control
2023/05/05 13:32:09.065	27559	Acquired Data:	32624	12796	control
2023/05/05 13:32:09.065	27560	Acquired Data:	32588	12830	control
2023/05/05 13:32:09.068	27561	Acquired Data:	32531	12791	control
2023/05/05 13:32:09.101	27562	Acquired Data:	32468	12831	control
2023/05/05 13:32:09.106	27563	Acquired Data:	32398	12791	control
2023/05/05 13:32:09.106	27564	Acquired Data:	32325	12827	control
2023/05/05 13:32:09.108	27565	Acquired Data:	32236	12791	control
2023/05/05 13:32:09.142	27566	Acquired Data:	32156	12830	control
2023/05/05 13:32:09.152	27567	Acquired Data:	32081	12790	control
2023/05/05 13:32:09.152	27568	Acquired Data:	32008	12826	control
2023/05/05 13:32:09.152	27569	Acquired Data:	31927	12789	control
2023/05/05 13:32:09.179	27570	Acquired Data:	31864	12824	control
2023/05/05 13:32:09.181	27571	Acquired Data:	31830	12790	control
2023/05/05 13:32:09.181	27572	Acquired Data:	31768	12827	control
2023/05/05 13:32:09.185	27573	Acquired Data:	31731	12788	control
2023/05/05 13:32:09.199	27574	Acquired Data:	31703	12824	control
2023/05/05 13:32:09.199	27575	Acquired Data:	31686	12788	control
2023/05/05 13:32:09.234	27576	Acquired Data:	31676	12824	control
2023/05/05 13:32:09.236	27577	Acquired Data:	31652	12786	control
2023/05/05 13:32:09.237	27578	Acquired Data:	31649	12822	control
2023/05/05 13:32:09.269	27579	Acquired Data:	31644	12787	control
